   5.4183485e-02   9.6849999e-01
   5.4211422e-02   9.6366381e-01
   5.4239374e-02   9.5756220e-01
   5.4267340e-02   9.4963747e-01
   5.4295320e-02   9.3920933e-01
   5.4323315e-02   9.2654592e-01
   5.4351325e-02   9.2107408e-01
   5.4379349e-02   9.7114505e-01
   5.4407387e-02   1.0581666e+00
   5.4435440e-02   1.0688151e+00
   5.4463507e-02   1.0549110e+00
   5.4491589e-02   1.0418915e+00
   5.4519685e-02   1.0320399e+00
   5.4547796e-02   1.0245876e+00
   5.4575921e-02   1.0187615e+00
   5.4604061e-02   1.0140358e+00
   5.4632215e-02   1.0100681e+00
   5.4660384e-02   1.0066305e+00
   5.4688567e-02   1.0035667e+00
   5.4716765e-02   1.0007642e+00
   5.4744977e-02   9.9813856e-01
   5.4773204e-02   9.9562250e-01
   5.4801445e-02   9.9315905e-01
   5.4829701e-02   9.9069632e-01
   5.4857972e-02   9.8818321e-01
   5.4886257e-02   9.8556528e-01
   5.4914556e-02   9.8278012e-01
   5.4942871e-02   9.7975137e-01
   5.4971200e-02   9.7638030e-01
   5.4999543e-02   9.7253313e-01
   5.5027901e-02   9.6802143e-01
   5.5056274e-02   9.6257247e-01
   5.5084661e-02   9.5579022e-01
   5.5113063e-02   9.4714509e-01
   5.5141480e-02   9.3626777e-01
   5.5169911e-02   9.2533048e-01
   5.5198357e-02   9.3259503e-01
   5.5226818e-02   1.0019424e+00
   5.5255293e-02   1.0570790e+00
   5.5283783e-02   1.0547174e+00
   5.5312288e-02   1.0412455e+00
   5.5340807e-02   1.0293125e+00
   5.5369341e-02   1.0197278e+00
   5.5397890e-02   1.0117918e+00
   5.5426453e-02   1.0048332e+00
   5.5455032e-02   9.9832552e-01
   5.5483625e-02   9.9182030e-01
   5.5512232e-02   9.8486664e-01
   5.5540855e-02   9.7692950e-01
   5.5569492e-02   9.6732320e-01
   5.5598144e-02   9.5536229e-01
   5.5626811e-02   9.4228657e-01
   5.5655492e-02   9.4479607e-01
   5.5684189e-02   1.0169825e+00
   5.5712900e-02   1.0798416e+00
   5.5741626e-02   1.0762940e+00
   5.5770366e-02   1.0619336e+00
   5.5799122e-02   1.0501260e+00
   5.5827892e-02   1.0412938e+00
   5.5856678e-02   1.0345853e+00
   5.5885478e-02   1.0293241e+00
   5.5914293e-02   1.0250656e+00
   5.5943122e-02   1.0215211e+00
   5.5971967e-02   1.0184992e+00
   5.6000826e-02   1.0158692e+00
   5.6029701e-02   1.0135389e+00
   5.6058590e-02   1.0114416e+00
   5.6087494e-02   1.0095277e+00
   5.6116413e-02   1.0077594e+00
   5.6145347e-02   1.0061070e+00
   5.6174296e-02   1.0045467e+00
   5.6203260e-02   1.0030593e+00
   5.6232239e-02   1.0016282e+00
   5.6261232e-02   1.0002394e+00
   5.6290241e-02   9.9888034e-01
   5.6319265e-02   9.9753937e-01
   5.6348303e-02   9.9620557e-01
   5.6377357e-02   9.9486816e-01
   5.6406425e-02   9.9351616e-01
   5.6435509e-02   9.9213800e-01
   5.6464607e-02   9.9072103e-01
   5.6493721e-02   9.8925103e-01
   5.6522849e-02   9.8771146e-01
   5.6551993e-02   9.8608261e-01
   5.6581151e-02   9.8434033e-01
   5.6610325e-02   9.8245430e-01
   5.6639514e-02   9.8038551e-01
   5.6668717e-02   9.7808255e-01
   5.6697936e-02   9.7547591e-01
   5.6727170e-02   9.7246918e-01
   5.6756419e-02   9.6892498e-01
   5.6785683e-02   9.6464252e-01
   5.6814962e-02   9.5932303e-01
   5.6844256e-02   9.5252628e-01
   5.6873565e-02   9.4368218e-01
   5.6902890e-02   9.3263464e-01
   5.6932229e-02   9.2392033e-01
   5.6961584e-02   9.4767476e-01
   5.6990953e-02   1.0283802e+00
   5.7020338e-02   1.0564934e+00
   5.7049738e-02   1.0466785e+00
   5.7079154e-02   1.0340105e+00
   5.7108584e-02   1.0238362e+00
   5.7138029e-02   1.0158693e+00
   5.7167490e-02   1.0093870e+00
   5.7196966e-02   1.0038371e+00
   5.7226457e-02   9.9882739e-01
   5.7255964e-02   9.9406106e-01
   5.7285485e-02   9.8928336e-01
   5.7315022e-02   9.8423827e-01
   5.7344574e-02   9.7862488e-01
   5.7374141e-02   9.7204485e-01
   5.7403724e-02   9.6394518e-01
   5.7433321e-02   9.5366187e-01
   5.7462934e-02   9.4140176e-01
   5.7492562e-02   9.3594877e-01
   5.7522206e-02   9.8232701e-01
   5.7551865e-02   1.0595299e+00
   5.7581539e-02   1.0670933e+00
   5.7611228e-02   1.0539632e+00
   5.7640933e-02   1.0419264e+00
   5.7670653e-02   1.0327670e+00
   5.7700388e-02   1.0257538e+00
   5.7730139e-02   1.0201862e+00
   5.7759905e-02   1.0155893e+00
   5.7789686e-02   1.0116503e+00
   5.7819483e-02   1.0081572e+00
   5.7849295e-02   1.0049589e+00
   5.7879123e-02   1.0019398e+00
   5.7908966e-02   9.9900410e-01
   5.7938824e-02   9.9606424e-01
   5.7968697e-02   9.9303084e-01
   5.7998586e-02   9.8980269e-01
   5.8028491e-02   9.8625381e-01
   5.8058411e-02   9.8221480e-01
   5.8088346e-02   9.7744382e-01
   5.8118297e-02   9.7158185e-01
   5.8148263e-02   9.6409791e-01
   5.8178245e-02   9.5433148e-01
   5.8208242e-02   9.4250321e-01
   5.8238254e-02   9.3786372e-01
   5.8268282e-02   9.8722089e-01
   5.8298326e-02   1.0624195e+00
   5.8328385e-02   1.0677256e+00
   5.8358459e-02   1.0547944e+00
   5.8388549e-02   1.0433965e+00
   5.8418655e-02   1.0348856e+00
   5.8448776e-02   1.0284890e+00
   5.8478912e-02   1.0235230e+00
   5.8509064e-02   1.0195347e+00
   5.8539232e-02   1.0162327e+00
   5.8569415e-02   1.0134256e+00
   5.8599614e-02   1.0109841e+00
   5.8629828e-02   1.0088178e+00
   5.8660058e-02   1.0068620e+00
   5.8690304e-02   1.0050685e+00
   5.8720565e-02   1.0034009e+00
   5.8750841e-02   1.0018304e+00
   5.8781134e-02   1.0003342e+00
   5.8811442e-02   9.9889321e-01
   5.8841765e-02   9.9749120e-01
   5.8872104e-02   9.9611384e-01
   5.8902459e-02   9.9474800e-01
   5.8932830e-02   9.9338121e-01
   5.8963216e-02   9.9200116e-01
   5.8993618e-02   9.9059520e-01
   5.9024035e-02   9.8914986e-01
   5.9054468e-02   9.8765025e-01
   5.9084917e-02   9.8607942e-01
   5.9115382e-02   9.8441742e-01
   5.9145862e-02   9.8264018e-01
   5.9176358e-02   9.8071784e-01
   5.9206870e-02   9.7861245e-01
   5.9237397e-02   9.7627449e-01
   5.9267940e-02   9.7363767e-01
   5.9298499e-02   9.7061068e-01
   5.9329074e-02   9.6706397e-01
   5.9359664e-02   9.6280765e-01
   5.9390270e-02   9.5755427e-01
   5.9420892e-02   9.5085768e-01
   5.9451530e-02   9.4203398e-01
   5.9482184e-02   9.3024014e-01
   5.9512853e-02   9.1637055e-01
   5.9543538e-02   9.1937771e-01
   5.9574239e-02   9.9936107e-01
   5.9604956e-02   1.0460257e+00
   5.9635689e-02   1.0332225e+00
   5.9666438e-02   1.0153077e+00
   5.9697202e-02   9.9949730e-01
   5.9727982e-02   9.8461079e-01
   5.9758778e-02   9.6965123e-01
   5.9789590e-02   9.5922207e-01
   5.9820418e-02   9.8477873e-01
   5.9851262e-02   1.0568663e+00
   5.9882122e-02   1.0741878e+00
   5.9912997e-02   1.0630106e+00
   5.9943889e-02   1.0509536e+00
   5.9974796e-02   1.0415454e+00
   6.0005720e-02   1.0343422e+00
   6.0036659e-02   1.0286850e+00
   6.0067614e-02   1.0241008e+00
   6.0098585e-02   1.0202760e+00
   6.0129573e-02   1.0170009e+00
   6.0160576e-02   1.0141317e+00
   6.0191595e-02   1.0115661e+00
   6.0222630e-02   1.0092290e+00
   6.0253681e-02   1.0070630e+00
   6.0284749e-02   1.0050228e+00
   6.0315832e-02   1.0030705e+00
   6.0346931e-02   1.0011734e+00
   6.0378046e-02   9.9930106e-01
   6.0409177e-02   9.9742387e-01
   6.0440325e-02   9.9551078e-01
   6.0471488e-02   9.9352725e-01
   6.0502668e-02   9.9143259e-01
   6.0533863e-02   9.8917614e-01
   6.0565075e-02   9.8669182e-01
   6.0596303e-02   9.8388958e-01
   6.0627546e-02   9.8064163e-01
   6.0658806e-02   9.7675958e-01
   6.0690082e-02   9.7195612e-01
   6.0721375e-02   9.6578486e-01
   6.0752683e-02   9.5758181e-01
   6.0784007e-02   9.4671282e-01
   6.0815348e-02   9.3575596e-01
   6.0846705e-02   9.5269725e-01
   6.0878078e-02   1.0373728e+00
   6.0909467e-02   1.0645214e+00
   6.0940872e-02   1.0530910e+00
   6.0972294e-02   1.0408415e+00
   6.1003731e-02   1.0317341e+00
   6.1035185e-02   1.0250271e+00
   6.1066655e-02   1.0199125e+00
   6.1098142e-02   1.0158588e+00
   6.1129644e-02   1.0125314e+00
   6.1161163e-02   1.0097159e+00
   6.1192698e-02   1.0072700e+00
   6.1224250e-02   1.0050958e+00
   6.1255817e-02   1.0031236e+00
   6.1287401e-02   1.0013021e+00
   6.1319001e-02   9.9959216e-01
   6.1350618e-02   9.9796300e-01
   6.1382251e-02   9.9638932e-01
   6.1413900e-02   9.9484962e-01
   6.1445565e-02   9.9332476e-01
   6.1477247e-02   9.9179693e-01
   6.1508945e-02   9.9024877e-01
   6.1540659e-02   9.8866258e-01
   6.1572390e-02   9.8701944e-01
   6.1604137e-02   9.8529837e-01
   6.1635901e-02   9.8347523e-01
   6.1667680e-02   9.8152130e-01
   6.1699477e-02   9.7940149e-01
   6.1731289e-02   9.7707173e-01
   6.1763118e-02   9.7447529e-01
   6.1794964e-02   9.7153731e-01
   6.1826826e-02   9.6815644e-01
   6.1858704e-02   9.6419177e-01
   6.1890599e-02   9.5944175e-01
   6.1922510e-02   9.5360935e-01
   6.1954437e-02   9.4624418e-01
   6.1986382e-02   9.3665142e-01
   6.2018342e-02   9.2379540e-01
   6.2050319e-02   9.0658495e-01
   6.2082313e-02   8.8787946e-01
   6.2114323e-02   9.0198219e-01
   6.2146349e-02   1.0044847e+00
   6.2178392e-02   1.1012412e+00
   6.2210452e-02   1.1160817e+00
   6.2242528e-02   1.0938882e+00
   6.2274621e-02   1.0740060e+00
   6.2306730e-02   1.0595531e+00
   6.2338856e-02   1.0489914e+00
   6.2370998e-02   1.0410096e+00
   6.2403157e-02   1.0347665e+00
   6.2435332e-02   1.0297328e+00
   6.2467524e-02   1.0255667e+00
   6.2499733e-02   1.0220401e+00
   6.2531958e-02   1.0189956e+00
   6.2564200e-02   1.0163212e+00
   6.2596459e-02   1.0139352e+00
   6.2628734e-02   1.0117760e+00
   6.2661025e-02   1.0097963e+00
   6.2693334e-02   1.0079588e+00
   6.2725659e-02   1.0062333e+00
   6.2758001e-02   1.0045946e+00
   6.2790359e-02   1.0030212e+00
   6.2822734e-02   1.0014940e+00
   6.2855126e-02   9.9999523e-01
   6.2887534e-02   9.9850799e-01
   6.2919960e-02   9.9701519e-01
   6.2952402e-02   9.9549880e-01
   6.2984860e-02   9.9393890e-01
   6.3017336e-02   9.9231244e-01
   6.3049828e-02   9.9059168e-01
   6.3082337e-02   9.8874186e-01
   6.3114862e-02   9.8671786e-01
   6.3147405e-02   9.8445905e-01
   6.3179964e-02   9.8188115e-01
   6.3212540e-02   9.7886298e-01
   6.3245133e-02   9.7522435e-01
   6.3277742e-02   9.7068931e-01
   6.3310369e-02   9.6483029e-01
   6.3343012e-02   9.5702761e-01
   6.3375672e-02   9.4681905e-01
   6.3408349e-02   9.3775030e-01
   6.3441043e-02   9.6077055e-01
   6.3473753e-02   1.0376869e+00
   6.3506481e-02   1.0548018e+00
   6.3539225e-02   1.0437550e+00
   6.3571986e-02   1.0328910e+00
   6.3604764e-02   1.0247850e+00
   6.3637559e-02   1.0187336e+00
   6.3670371e-02   1.0140430e+00
   6.3703200e-02   1.0102563e+00
   6.3736046e-02   1.0070836e+00
   6.3768909e-02   1.0043359e+00
   6.3801788e-02   1.0018853e+00
   6.3834685e-02   9.9964126e-01
   6.3867598e-02   9.9753650e-01
   6.3900529e-02   9.9551804e-01
   6.3933477e-02   9.9354160e-01
   6.3966441e-02   9.9156734e-01
   6.3999423e-02   9.8955665e-01
   6.4032421e-02   9.8746905e-01
   6.4065437e-02   9.8525889e-01
   6.4098469e-02   9.8287125e-01
   6.4131519e-02   9.8023610e-01
   6.4164585e-02   9.7725968e-01
   6.4197669e-02   9.7381082e-01
   6.4230770e-02   9.6969870e-01
   6.4263887e-02   9.6463743e-01
   6.4297022e-02   9.5819736e-01
   6.4330174e-02   9.4980090e-01
   6.4363343e-02   9.3926545e-01
   6.4396529e-02   9.3166380e-01
   6.4429733e-02   9.6030435e-01
   6.4462953e-02   1.0270946e+00
   6.4496191e-02   1.0361711e+00
   6.4529445e-02   1.0233511e+00
   6.4562717e-02   1.0101987e+00
   6.4596006e-02   9.9828713e-01
   6.4629312e-02   9.8641567e-01
   6.4662635e-02   9.7327156e-01
   6.4695976e-02   9.5970806e-01
   6.4729333e-02   9.6608733e-01
   6.4762708e-02   1.0405388e+00
   6.4796100e-02   1.0711616e+00
   6.4829510e-02   1.0599593e+00
   6.4862936e-02   1.0475465e+00
   6.4896380e-02   1.0383047e+00
   6.4929841e-02   1.0314792e+00
   6.4963319e-02   1.0262551e+00
   6.4996815e-02   1.0221031e+00
   6.5030327e-02   1.0186923e+00
   6.5063857e-02   1.0158111e+00
   6.5097405e-02   1.0133187e+00
   6.5130969e-02   1.0111185e+00
   6.5164551e-02   1.0091414e+00
   6.5198151e-02   1.0073367e+00
   6.5231767e-02   1.0056658e+00
   6.5265401e-02   1.0040984e+00
   6.5299052e-02   1.0026101e+00
   6.5332721e-02   1.0011805e+00
   6.5366407e-02   9.9979178e-01
   6.5400110e-02   9.9842804e-01
   6.5433831e-02   9.9707415e-01
   6.5467569e-02   9.9571520e-01
   6.5501324e-02   9.9433572e-01
   6.5535097e-02   9.9291889e-01
   6.5568888e-02   9.9144562e-01
   6.5602695e-02   9.8989326e-01
   6.5636521e-02   9.8823391e-01
   6.5670363e-02   9.8643194e-01
   6.5704223e-02   9.8444030e-01
   6.5738101e-02   9.8219464e-01
   6.5771996e-02   9.7960397e-01
   6.5805908e-02   9.7653496e-01
   6.5839838e-02   9.7278504e-01
   6.5873786e-02   9.6803621e-01
   6.5907750e-02   9.6178301e-01
   6.5941733e-02   9.5329026e-01
   6.5975733e-02   9.4225301e-01
   6.6009750e-02   9.3629574e-01
   6.6043785e-02   9.8430108e-01
   6.6077838e-02   1.0479527e+00
   6.6111908e-02   1.0455176e+00
   6.6145996e-02   1.0330120e+00
   6.6180101e-02   1.0231788e+00
   6.6214224e-02   1.0159269e+00
   6.6248365e-02   1.0103541e+00
   6.6282523e-02   1.0058324e+00
   6.6316698e-02   1.0019639e+00
   6.6350892e-02   9.9848594e-01
   6.6385103e-02   9.9520923e-01
   6.6419331e-02   9.9198023e-01
   6.6453577e-02   9.8865456e-01
   6.6487841e-02   9.8507357e-01
   6.6522123e-02   9.8103665e-01
   6.6556422e-02   9.7626119e-01
   6.6590739e-02   9.7032086e-01
   6.6625074e-02   9.6257677e-01
   6.6659426e-02   9.5236589e-01
   6.6693796e-02   9.4198223e-01
   6.6728184e-02   9.5892133e-01
   6.6762589e-02   1.0343493e+00
   6.6797012e-02   1.0510355e+00
   6.6831453e-02   1.0393383e+00
   6.6865912e-02   1.0282623e+00
   6.6900388e-02   1.0199390e+00
   6.6934883e-02   1.0135267e+00
   6.6969395e-02   1.0082872e+00
   6.7003925e-02   1.0037289e+00
   6.7038472e-02   9.9951052e-01
   6.7073038e-02   9.9536095e-01
   6.7107621e-02   9.9102146e-01
   6.7142222e-02   9.8619150e-01
   6.7176841e-02   9.8046218e-01
   6.7211478e-02   9.7323053e-01
   6.7246132e-02   9.6370673e-01
   6.7280805e-02   9.5227642e-01
   6.7315495e-02   9.5399860e-01
   6.7350204e-02   1.0219746e+00
   6.7384930e-02   1.0603515e+00
   6.7419674e-02   1.0511141e+00
   6.7454436e-02   1.0395567e+00
   6.7489216e-02   1.0310309e+00
   6.7524014e-02   1.0248270e+00
   6.7558830e-02   1.0201341e+00
   6.7593663e-02   1.0164331e+00
   6.7628515e-02   1.0134049e+00
   6.7663385e-02   1.0108487e+00
   6.7698272e-02   1.0086329e+00
   6.7733178e-02   1.0066678e+00
   6.7768102e-02   1.0048902e+00
   6.7803043e-02   1.0032537e+00
   6.7838003e-02   1.0017231e+00
   6.7872981e-02   1.0002707e+00
   6.7907976e-02   9.9887403e-01
   6.7942990e-02   9.9751375e-01
   6.7978022e-02   9.9617270e-01
   6.8013072e-02   9.9483486e-01
   6.8048140e-02   9.9348442e-01
   6.8083226e-02   9.9210498e-01
   6.8118330e-02   9.9067869e-01
   6.8153452e-02   9.8918515e-01
   6.8188593e-02   9.8760002e-01
   6.8223751e-02   9.8589314e-01
   6.8258928e-02   9.8402568e-01
   6.8294123e-02   9.8194594e-01
   6.8329335e-02   9.7958250e-01
   6.8364566e-02   9.7683313e-01
   6.8399816e-02   9.7354559e-01
   6.8435083e-02   9.6948361e-01
   6.8470369e-02   9.6426583e-01
   6.8505672e-02   9.5726474e-01
   6.8540994e-02   9.4754659e-01
   6.8576334e-02   9.3507760e-01
   6.8611693e-02   9.3580609e-01
   6.8647069e-02   1.0113646e+00
   6.8682464e-02   1.0445734e+00
   6.8717877e-02   1.0316560e+00
   6.8753309e-02   1.0184788e+00
   6.8788758e-02   1.0083507e+00
   6.8824226e-02   1.0000070e+00
   6.8859713e-02   9.9230883e-01
   6.8895217e-02   9.8431337e-01
   6.8930740e-02   9.7506336e-01
   6.8966281e-02   9.6375100e-01
   6.9001840e-02   9.5354979e-01
   6.9037418e-02   9.7827480e-01
   6.9073014e-02   1.0489360e+00
   6.9108629e-02   1.0553311e+00
   6.9144262e-02   1.0432490e+00
   6.9179913e-02   1.0331167e+00
   6.9215582e-02   1.0257023e+00
   6.9251270e-02   1.0201269e+00
   6.9286977e-02   1.0157377e+00
   6.9322702e-02   1.0121274e+00
   6.9358445e-02   1.0090395e+00
   6.9394207e-02   1.0063046e+00
   6.9429987e-02   1.0038039e+00
   6.9465785e-02   1.0014477e+00
   6.9501602e-02   9.9916201e-01
   6.9537438e-02   9.9687946e-01
   6.9573292e-02   9.9453106e-01
   6.9609164e-02   9.9203803e-01
   6.9645055e-02   9.8930072e-01
   6.9680964e-02   9.8618183e-01
   6.9716892e-02   9.8247813e-01
   6.9752839e-02   9.7787045e-01
   6.9788804e-02   9.7183781e-01
   6.9824787e-02   9.6356150e-01
   6.9860789e-02   9.5239289e-01
   6.9896810e-02   9.4536480e-01
   6.9932849e-02   9.9674395e-01
   6.9968907e-02   1.0552768e+00
   7.0004984e-02   1.0486025e+00
   7.0041079e-02   1.0363949e+00
   7.0077192e-02   1.0275278e+00
   7.0113324e-02   1.0212329e+00
   7.0149475e-02   1.0165590e+00
   7.0185645e-02   1.0129185e+00
   7.0221833e-02   1.0099617e+00
   7.0258040e-02   1.0074736e+00
   7.0294265e-02   1.0053160e+00
   7.0330509e-02   1.0033962e+00
   7.0366772e-02   1.0016491e+00
   7.0403054e-02   1.0000272e+00
   7.0439354e-02   9.9849437e-01
   7.0475673e-02   9.9702183e-01
   7.0512011e-02   9.9558557e-01
   7.0548367e-02   9.9416453e-01
   7.0584742e-02   9.9273917e-01
   7.0621136e-02   9.9129029e-01
   7.0657549e-02   9.8979798e-01
   7.0693980e-02   9.8824046e-01
   7.0730431e-02   9.8659276e-01
   7.0766900e-02   9.8482500e-01
   7.0803388e-02   9.8290008e-01
   7.0839894e-02   9.8077028e-01
   7.0876420e-02   9.7837225e-01
   7.0912964e-02   9.7561900e-01
   7.0949527e-02   9.7238705e-01
   7.0986109e-02   9.6849454e-01
   7.1022710e-02   9.6366340e-01
   7.1059330e-02   9.5745321e-01
   7.1095969e-02   9.4916007e-01
   7.1132626e-02   9.3781094e-01
   7.1169303e-02   9.2389802e-01
   7.1205998e-02   9.2739820e-01
   7.1242712e-02   9.9434196e-01
   7.1279445e-02   1.0060636e+00
   7.1316197e-02   9.8990571e-01
   7.1352969e-02   1.0279665e+00
   7.1389759e-02   1.0756818e+00
   7.1426568e-02   1.0657382e+00
   7.1463396e-02   1.0511881e+00
   7.1500243e-02   1.0404372e+00
   7.1537109e-02   1.0326407e+00
   7.1573994e-02   1.0267646e+00
   7.1610898e-02   1.0221516e+00
   7.1647821e-02   1.0183993e+00
   7.1684763e-02   1.0152534e+00
   7.1721724e-02   1.0125462e+00
   7.1758704e-02   1.0101629e+00
   7.1795703e-02   1.0080210e+00
   7.1832721e-02   1.0060593e+00
   7.1869759e-02   1.0042304e+00
   7.1906815e-02   1.0024958e+00
   7.1943891e-02   1.0008225e+00
   7.1980986e-02   9.9918079e-01
   7.2018100e-02   9.9754177e-01
   7.2055233e-02   9.9587541e-01
   7.2092385e-02   9.9414816e-01
   7.2129556e-02   9.9231995e-01
   7.2166746e-02   9.9033978e-01
   7.2203956e-02   9.8813903e-01
   7.2241185e-02   9.8562044e-01
   7.2278433e-02   9.8263910e-01
   7.2315700e-02   9.7896832e-01
   7.2352987e-02   9.7423722e-01
   7.2390292e-02   9.6782565e-01
   7.2427617e-02   9.5880690e-01
   7.2464961e-02   9.4740464e-01
   7.2502325e-02   9.5330946e-01
   7.2539707e-02   1.0300669e+00
   7.2577109e-02   1.0498149e+00
   7.2614530e-02   1.0376901e+00
   7.2651971e-02   1.0273262e+00
   7.2689431e-02   1.0200802e+00
   7.2726910e-02   1.0148463e+00
   7.2764408e-02   1.0108581e+00
   7.2801926e-02   1.0076651e+00
   7.2839463e-02   1.0049982e+00
   7.2877020e-02   1.0026885e+00
   7.2914596e-02   1.0006242e+00
   7.2952191e-02   9.9872784e-01
   7.2989805e-02   9.9694205e-01
   7.3027439e-02   9.9522213e-01
   7.3065093e-02   9.9353068e-01
   7.3102766e-02   9.9183400e-01
   7.3140458e-02   9.9009928e-01
   7.3178170e-02   9.8829200e-01
   7.3215901e-02   9.8637311e-01
   7.3253651e-02   9.8429557e-01
   7.3291421e-02   9.8199943e-01
   7.3329211e-02   9.7940446e-01
